time,kind,direction,entry,sl,tp,wave_start,wave_end,wave_start_bar
2025-11-10 21:35:00,MSS,short,4110.0,4113.6,4104.1,4113.6,4104.1,2187
2025-11-10 22:30:00,BOS,short,4091.7,4097.0,4083.2,4097.0,4083.2,2200
2025-11-10 23:00:00,MSS,long,4090.5,4085.4,4098.7,4085.4,4098.7,2205
2025-11-10 23:30:00,MSS,short,4098.3,4102.2,4092.1,4102.2,4092.1,2211
2025-11-10 23:45:00,BOS,short,4091.7,4096.0,4084.7,4096.0,4084.7,2215
2025-11-11 00:00:00,MSS,long,4092.0,4089.9,4095.4,4089.9,4095.4,2214
2025-11-11 01:00:00,BOS,long,4099.8,4096.5,4105.2,4096.5,4105.2,2228
2025-11-11 01:40:00,MSS,short,4104.7,4106.4,4102.0,4106.4,4102.0,2238
2025-11-11 01:45:00,MSS,long,4103.9,4102.0,4106.9,4102.0,4106.9,2239
2025-11-11 02:25:00,BOS,long,4109.9,4102.0,4122.8,4102.0,4122.8,2239
2025-11-11 02:45:00,MSS,short,4120.0,4123.9,4113.7,4123.9,4113.7,2249
2025-11-11 04:10:00,BOS,short,4120.9,4122.4,4118.6,4122.4,4118.6,2267
2025-11-11 04:40:00,MSS,long,4117.6,4115.5,4120.9,4115.5,4120.9,2273
2025-11-11 05:15:00,BOS,long,4119.2,4118.3,4120.6,4118.3,4120.6,2281
2025-11-11 05:40:00,BOS,long,4119.9,4118.9,4121.5,4118.9,4121.5,2285
2025-11-11 07:05:00,BOS,long,4123.9,4121.6,4127.7,4121.6,4127.7,2291
2025-11-11 07:45:00,BOS,long,4126.9,4125.1,4129.7,4125.1,4129.7,2298
2025-11-11 08:00:00,MSS,short,4127.3,4129.7,4123.5,4129.7,4123.5,2300
2025-11-11 08:25:00,MSS,long,4128.9,4126.3,4133.2,4126.3,4133.2,2307
2025-11-11 09:25:00,BOS,long,4137.7,4133.7,4144.2,4133.7,4144.2,2316
2025-11-11 10:20:00,BOS,long,4140.4,4138.3,4143.9,4138.3,4143.9,2330
2025-11-11 10:30:00,MSS,short,4140.6,4143.9,4135.2,4143.9,4135.2,2331
2025-11-11 10:40:00,MSS,long,4138.9,4135.2,4144.8,4135.2,4144.8,2333
2025-11-11 11:05:00,BOS,long,4142.7,4140.0,4147.0,4140.0,4147.0,2338
2025-11-11 11:30:00,BOS,long,4145.2,4140.0,4153.6,4140.0,4153.6,2338
2025-11-11 12:00:00,BOS,long,4151.9,4150.0,4154.9,4150.0,4154.9,2350
2025-11-11 12:10:00,MSS,short,4152.3,4154.9,4148.2,4154.9,4148.2,2351
2025-11-11 12:30:00,MSS,long,4149.0,4147.9,4150.9,4147.9,4150.9,2356
2025-11-11 12:40:00,MSS,short,4149.9,4151.3,4147.7,4151.3,4147.7,2358
2025-11-11 13:00:00,BOS,short,4149.6,4152.4,4145.1,4152.4,4145.1,2361
2025-11-11 13:30:00,BOS,short,4144.4,4148.7,4137.5,4148.7,4137.5,2366
2025-11-11 14:20:00,MSS,long,4137.3,4133.2,4143.9,4133.2,4143.9,2376
2025-11-11 15:00:00,MSS,short,4136.4,4139.0,4132.3,4139.0,4132.3,2385
2025-11-11 16:00:00,MSS,long,4135.0,4131.0,4141.5,4131.0,4141.5,2397
2025-11-11 16:50:00,BOS,long,4138.1,4134.7,4143.6,4134.7,4143.6,2406
2025-11-11 17:00:00,BOS,long,4139.8,4134.7,4148.1,4134.7,4148.1,2406
2025-11-11 17:30:00,BOS,long,4149.1,4147.3,4151.9,4147.3,4151.9,2415
2025-11-11 17:55:00,MSS,short,4150.7,4152.5,4147.8,4152.5,4147.8,2420
2025-11-11 20:10:00,BOS,short,4148.2,4151.0,4143.6,4151.0,4143.6,2446
2025-11-11 20:40:00,MSS,long,4145.6,4144.1,4147.9,4144.1,4147.9,2453
2025-11-11 20:50:00,MSS,short,4145.0,4148.4,4139.5,4148.4,4139.5,2454
2025-11-11 21:15:00,MSS,long,4142.5,4139.3,4147.8,4139.3,4147.8,2458
2025-11-11 21:30:00,BOS,long,4147.4,4144.6,4151.9,4144.6,4151.9,2462
2025-11-11 22:15:00,MSS,short,4148.5,4152.5,4142.0,4152.5,4142.0,2469
2025-11-11 22:45:00,BOS,short,4134.3,4139.6,4125.8,4139.6,4125.8,2479
2025-11-12 01:30:00,BOS,short,4120.6,4123.5,4116.0,4123.5,4116.0,2511
2025-11-12 02:00:00,MSS,long,4119.4,4117.8,4122.0,4117.8,4122.0,2516
2025-11-12 02:10:00,MSS,short,4118.9,4122.0,4114.0,4122.0,4114.0,2519
2025-11-12 02:50:00,MSS,long,4115.2,4112.3,4120.0,4112.3,4120.0,2526
2025-11-12 03:05:00,BOS,long,4119.3,4117.8,4121.8,4117.8,4121.8,2531
2025-11-12 03:40:00,BOS,long,4124.4,4122.2,4128.0,4122.2,4128.0,2536
2025-11-12 04:10:00,BOS,long,4129.1,4126.7,4133.0,4126.7,4133.0,2542
2025-11-12 04:35:00,BOS,long,4132.1,4129.6,4136.2,4129.6,4136.2,2548
2025-11-12 05:35:00,MSS,short,4135.8,4137.7,4132.6,4137.7,4132.6,2558
2025-11-12 07:00:00,MSS,long,4134.1,4131.6,4138.2,4131.6,4138.2,2564
2025-11-12 07:35:00,BOS,long,4144.9,4142.6,4148.7,4142.6,4148.7,2573
2025-11-12 08:20:00,MSS,short,4148.9,4150.6,4146.1,4150.6,4146.1,2582
2025-11-12 08:45:00,BOS,short,4147.9,4150.3,4144.1,4150.3,4144.1,2586
2025-11-12 09:30:00,BOS,short,4139.2,4143.3,4132.6,4143.3,4132.6,2592
2025-11-12 09:40:00,MSS,long,4134.8,4131.7,4139.9,4131.7,4139.9,2598
2025-11-12 10:25:00,MSS,short,4139.5,4141.2,4136.7,4141.2,4136.7,2607
2025-11-12 11:50:00,BOS,short,4124.2,4127.3,4119.1,4127.3,4119.1,2624
2025-11-12 13:30:00,BOS,short,4111.4,4115.7,4104.4,4115.7,4104.4,2643
2025-11-12 14:20:00,MSS,long,4112.8,4109.4,4118.3,4109.4,4118.3,2653
2025-11-12 14:35:00,BOS,long,4119.8,4117.0,4124.2,4117.0,4124.2,2657
2025-11-12 15:05:00,BOS,long,4123.3,4120.5,4127.8,4120.5,4127.8,2663
2025-11-12 15:30:00,MSS,short,4127.5,4129.8,4123.9,4129.8,4123.9,2668
2025-11-12 16:15:00,MSS,long,4121.3,4117.3,4127.9,4117.3,4127.9,2676
2025-11-12 17:10:00,MSS,short,4136.8,4139.4,4132.7,4139.4,4132.7,2687
2025-11-12 18:25:00,BOS,short,4131.1,4134.5,4125.7,4134.5,4125.7,2702
2025-11-12 19:05:00,MSS,long,4132.2,4130.3,4135.2,4130.3,4135.2,2709
2025-11-12 19:25:00,MSS,short,4134.3,4137.1,4129.7,4137.1,4129.7,2713
2025-11-12 20:10:00,MSS,long,4131.9,4129.0,4136.5,4129.0,4136.5,2722
2025-11-12 21:05:00,MSS,short,4140.5,4146.2,4131.4,4146.2,4131.4,2729
2025-11-12 21:30:00,MSS,long,4132.0,4128.1,4138.2,4128.1,4138.2,2737
2025-11-12 21:50:00,MSS,short,4135.0,4137.8,4130.4,4137.8,4130.4,2744
2025-11-12 22:00:00,MSS,long,4133.9,4130.1,4140.1,4130.1,4140.1,2746
2025-11-12 22:30:00,MSS,short,4139.1,4144.3,4130.7,4144.3,4130.7,2749
2025-11-12 23:00:00,MSS,long,4141.8,4137.6,4148.6,4137.6,4148.6,2756
2025-11-12 23:30:00,BOS,long,4173.7,4165.9,4186.3,4165.9,4186.3,2763
2025-11-12 23:45:00,BOS,long,4184.7,4181.2,4190.4,4181.2,4190.4,2767
2025-11-13 00:00:00,BOS,long,4186.3,4181.1,4194.7,4181.1,4194.7,2769
2025-11-13 00:30:00,BOS,long,4193.6,4187.9,4202.8,4187.9,4202.8,2775
2025-11-13 00:55:00,BOS,long,4197.9,4193.7,4204.6,4193.7,4204.6,2780
2025-11-13 01:35:00,BOS,long,4203.5,4198.4,4211.7,4198.4,4211.7,2786
2025-11-13 02:00:00,MSS,short,4205.4,4210.6,4196.9,4210.6,4196.9,2794
2025-11-13 02:20:00,MSS,long,4202.5,4196.9,4211.6,4196.9,4211.6,2795
2025-11-13 03:05:00,MSS,short,4214.5,4216.9,4210.5,4216.9,4210.5,2806
2025-11-13 05:25:00,MSS,long,4199.2,4196.3,4204.0,4196.3,4204.0,2834
2025-11-13 05:55:00,MSS,short,4203.4,4205.5,4199.9,4205.5,4199.9,2840
2025-11-13 07:05:00,MSS,long,4203.8,4199.9,4210.0,4199.9,4210.0,2842
2025-11-13 07:20:00,MSS,short,4205.5,4210.0,4198.3,4210.0,4198.3,2844
2025-11-13 07:30:00,BOS,short,4200.7,4202.5,4197.7,4202.5,4197.7,2848
2025-11-13 08:00:00,BOS,short,4195.4,4197.8,4191.6,4197.8,4191.6,2854
2025-11-13 08:30:00,MSS,long,4194.5,4189.0,4203.4,4189.0,4203.4,2857
2025-11-13 08:50:00,BOS,long,4205.6,4201.5,4212.3,4201.5,4212.3,2864
2025-11-13 09:05:00,MSS,short,4207.0,4212.9,4197.5,4212.9,4197.5,2867
2025-11-13 09:55:00,MSS,long,4191.3,4186.6,4198.9,4186.6,4198.9,2876
2025-11-13 11:00:00,BOS,long,4193.8,4189.6,4200.5,4189.6,4200.5,2889
2025-11-13 11:40:00,BOS,long,4204.3,4200.1,4211.1,4200.1,4211.1,2896
2025-11-13 13:05:00,BOS,long,4213.7,4209.9,4219.9,4209.9,4219.9,2913
2025-11-13 14:00:00,MSS,short,4216.3,4220.9,4208.8,4220.9,4208.8,2923
2025-11-13 14:50:00,MSS,long,4211.8,4209.1,4216.2,4209.1,4216.2,2936
2025-11-13 15:20:00,BOS,long,4214.9,4212.4,4219.0,4212.4,4219.0,2940
2025-11-13 15:50:00,BOS,long,4219.7,4217.9,4222.6,4217.9,4222.6,2948
2025-11-13 17:00:00,MSS,short,4238.9,4243.0,4232.3,4243.0,4232.3,2961
2025-11-13 17:15:00,MSS,long,4236.8,4232.3,4244.0,4232.3,4244.0,2963
2025-11-13 17:25:00,MSS,short,4239.9,4245.0,4231.6,4245.0,4231.6,2967
2025-11-13 18:05:00,MSS,long,4238.0,4236.3,4240.7,4236.3,4240.7,2974
2025-11-13 18:30:00,MSS,short,4242.0,4245.4,4236.6,4245.4,4236.6,2979
2025-11-13 18:55:00,BOS,short,4234.9,4240.1,4226.6,4240.1,4226.6,2984
2025-11-13 19:40:00,MSS,long,4229.0,4224.0,4237.0,4224.0,4237.0,2991
2025-11-13 20:05:00,BOS,long,4236.5,4234.2,4240.2,4234.2,4240.2,2999
2025-11-13 20:45:00,BOS,long,4238.5,4235.1,4244.1,4235.1,4244.1,3004
2025-11-13 21:00:00,MSS,short,4243.5,4250.0,4232.9,4250.0,4232.9,3010
2025-11-13 21:30:00,BOS,short,4236.8,4242.5,4227.5,4242.5,4227.5,3016
2025-11-13 22:05:00,BOS,short,4230.1,4237.5,4218.0,4237.5,4218.0,3022
2025-11-13 22:40:00,BOS,short,4210.6,4224.2,4188.6,4224.2,4188.6,3030
2025-11-13 23:05:00,MSS,long,4199.5,4193.2,4209.6,4193.2,4209.6,3035
2025-11-13 23:55:00,BOS,long,4198.2,4192.3,4207.8,4192.3,4207.8,3044
2025-11-14 00:35:00,MSS,short,4209.1,4213.0,4202.9,4213.0,4202.9,3053
2025-11-14 01:10:00,BOS,short,4207.3,4212.9,4198.2,4212.9,4198.2,3059
2025-11-14 02:20:00,BOS,short,4205.5,4207.9,4201.7,4207.9,4201.7,3073
2025-11-14 03:15:00,MSS,long,4154.6,4149.4,4163.1,4149.4,4163.1,3083
2025-11-14 04:25:00,BOS,long,4168.7,4164.8,4174.9,4164.8,4174.9,3099
2025-11-14 05:00:00,BOS,long,4167.1,4164.5,4171.4,4164.5,4171.4,3105
2025-11-14 07:00:00,BOS,long,4176.6,4174.2,4180.4,4174.2,4180.4,3118
2025-11-14 07:45:00,BOS,long,4183.1,4179.8,4188.5,4179.8,4188.5,3125
2025-11-14 08:15:00,BOS,long,4185.7,4181.7,4192.2,4181.7,4192.2,3132
2025-11-14 08:50:00,MSS,short,4188.0,4192.5,4180.8,4192.5,4180.8,3138
2025-11-14 09:20:00,BOS,short,4186.7,4192.3,4177.6,4192.3,4177.6,3143
2025-11-14 09:50:00,MSS,long,4183.3,4176.1,4194.9,4176.1,4194.9,3149
2025-11-14 11:20:00,BOS,long,4209.6,4207.0,4213.9,4207.0,4213.9,3170
2025-11-14 11:50:00,MSS,short,4211.0,4215.1,4204.3,4215.1,4204.3,3173
2025-11-14 12:10:00,BOS,short,4206.3,4209.4,4201.2,4209.4,4201.2,3179
2025-11-14 12:50:00,BOS,short,4205.7,4207.4,4202.9,4207.4,4202.9,3186
2025-11-14 12:55:00,MSS,long,4204.4,4202.9,4206.9,4202.9,4206.9,3189
2025-11-14 13:00:00,MSS,short,4204.4,4206.9,4200.4,4206.9,4200.4,3190
2025-11-14 14:15:00,BOS,short,4192.1,4196.3,4185.3,4196.3,4185.3,3204
2025-11-14 14:45:00,BOS,short,4181.8,4186.5,4174.1,4186.5,4174.1,3210
2025-11-14 15:20:00,BOS,short,4173.9,4179.9,4164.1,4179.9,4164.1,3216
2025-11-14 15:45:00,MSS,long,4170.0,4162.3,4182.5,4162.3,4182.5,3220
2025-11-14 16:35:00,BOS,long,4183.6,4179.3,4190.5,4179.3,4190.5,3233
2025-11-14 16:50:00,MSS,short,4185.2,4190.5,4176.5,4190.5,4176.5,3234
2025-11-14 17:30:00,BOS,short,4178.1,4183.6,4169.1,4183.6,4169.1,3241
2025-11-14 18:30:00,BOS,short,4170.0,4174.4,4162.8,4174.4,4162.8,3255
2025-11-14 19:10:00,BOS,short,4166.4,4174.4,4153.5,4174.4,4153.5,3262
2025-11-14 19:50:00,BOS,short,4152.3,4161.0,4138.3,4161.0,4138.3,3271
2025-11-14 20:10:00,BOS,short,4136.8,4143.4,4126.2,4143.4,4126.2,3276
2025-11-14 21:00:00,BOS,short,4117.2,4121.7,4109.9,4121.7,4109.9,3285
2025-11-14 22:20:00,MSS,long,4051.7,4045.6,4061.6,4045.6,4061.6,3301
2025-11-14 22:30:00,MSS,short,4050.3,4061.6,4032.1,4061.6,4032.1,3303
2025-11-14 22:35:00,MSS,long,4046.2,4032.1,4069.0,4032.1,4069.0,3305
2025-11-14 22:50:00,BOS,long,4050.6,4032.1,4080.5,4032.1,4080.5,3305
2025-11-14 23:45:00,BOS,long,4081.9,4074.4,4094.1,4074.4,4094.1,3319
2025-11-15 00:15:00,BOS,long,4089.1,4082.7,4099.5,4082.7,4099.5,3324
2025-11-15 00:35:00,BOS,long,4102.6,4098.7,4108.9,4098.7,4108.9,3329
2025-11-15 01:15:00,MSS,short,4108.5,4112.8,4101.5,4112.8,4101.5,3335
2025-11-15 02:00:00,BOS,short,4099.2,4106.3,4087.8,4106.3,4087.8,3345
2025-11-15 02:30:00,MSS,long,4089.9,4082.4,4102.1,4082.4,4102.1,3351
2025-11-15 03:05:00,MSS,short,4099.9,4105.1,4091.4,4105.1,4091.4,3357
2025-11-15 04:00:00,BOS,short,4092.9,4097.6,4085.3,4097.6,4085.3,3369
2025-11-15 04:35:00,MSS,long,4083.8,4077.3,4094.2,4077.3,4094.2,3376
2025-11-15 05:35:00,MSS,short,4084.0,4087.0,4079.1,4087.0,4079.1,3388
2025-11-17 07:00:00,BOS,short,4077.5,4087.1,4061.9,4087.1,4061.9,3394
2025-11-17 07:05:00,MSS,long,4078.4,4061.9,4105.0,4061.9,4105.0,3395
2025-11-17 07:45:00,MSS,short,4103.7,4107.6,4097.5,4107.6,4097.5,3403
2025-11-17 08:05:00,BOS,short,4096.9,4102.4,4087.9,4102.4,4087.9,3406
2025-11-17 08:55:00,BOS,short,4089.0,4093.0,4082.5,4093.0,4082.5,3417
2025-11-17 09:10:00,MSS,long,4088.5,4082.5,4098.2,4082.5,4098.2,3418
2025-11-17 09:30:00,BOS,long,4092.4,4086.7,4101.5,4086.7,4101.5,3422
2025-11-17 10:50:00,MSS,short,4090.3,4095.2,4082.3,4095.2,4082.3,3437
2025-11-17 11:50:00,MSS,long,4080.1,4076.4,4086.0,4076.4,4086.0,3447
2025-11-17 12:45:00,MSS,short,4082.9,4086.1,4077.7,4086.1,4077.7,3463
2025-11-17 14:00:00,MSS,long,4058.9,4054.6,4065.9,4054.6,4065.9,3478
2025-11-17 14:35:00,BOS,long,4063.8,4058.4,4072.5,4058.4,4072.5,3484
2025-11-17 15:10:00,BOS,long,4069.0,4065.6,4074.5,4065.6,4074.5,3491
2025-11-17 16:35:00,MSS,short,4082.3,4085.4,4077.2,4085.4,4077.2,3509
2025-11-17 17:10:00,MSS,long,4077.4,4073.4,4083.8,4073.4,4083.8,3515
2025-11-17 18:50:00,MSS,short,4080.8,4087.7,4069.6,4087.7,4069.6,3534
2025-11-17 19:50:00,MSS,long,4081.5,4078.0,4087.1,4078.0,4087.1,3548
2025-11-17 20:30:00,BOS,long,4080.1,4075.7,4087.2,4075.7,4087.2,3555
2025-11-17 20:45:00,MSS,short,4081.8,4082.3,4080.9,4082.3,4080.9,3554
2025-11-17 21:00:00,MSS,long,4081.5,4076.2,4090.0,4076.2,4090.0,3561
2025-11-17 21:20:00,MSS,short,4084.3,4087.5,4079.1,4087.5,4079.1,3566
2025-11-17 21:35:00,BOS,short,4076.0,4080.9,4068.2,4080.9,4068.2,3569
2025-11-17 22:30:00,MSS,long,4069.3,4065.0,4076.3,4065.0,4076.3,3580
2025-11-17 23:05:00,MSS,short,4074.6,4082.0,4062.5,4082.0,4062.5,3585
2025-11-18 00:00:00,BOS,short,4070.6,4079.0,4057.0,4079.0,4057.0,3594
2025-11-18 00:20:00,MSS,long,4059.0,4053.2,4068.3,4053.2,4068.3,3600
2025-11-18 01:00:00,BOS,long,4069.7,4065.7,4076.1,4065.7,4076.1,3610
2025-11-18 01:15:00,BOS,long,4075.1,4072.5,4079.2,4072.5,4079.2,3613
2025-11-18 02:35:00,MSS,short,4073.7,4076.7,4068.9,4076.7,4068.9,3627
2025-11-18 02:50:00,BOS,short,4070.4,4073.5,4065.4,4073.5,4065.4,3632
2025-11-18 03:30:00,BOS,short,4055.2,4066.7,4036.5,4066.7,4036.5,3638
2025-11-18 04:25:00,MSS,long,4020.4,4015.6,4028.1,4015.6,4028.1,3650
2025-11-18 04:45:00,BOS,long,4028.6,4025.2,4034.1,4025.2,4034.1,3654
2025-11-18 05:50:00,BOS,long,4043.2,4041.8,4045.4,4041.8,4045.4,3666
2025-11-18 07:00:00,BOS,long,4047.9,4042.9,4056.1,4042.9,4056.1,3669
2025-11-18 07:30:00,MSS,short,4048.1,4051.0,4043.3,4051.0,4043.3,3676
2025-11-18 08:35:00,MSS,long,4032.2,4028.1,4038.8,4028.1,4038.8,3689
2025-11-18 08:55:00,BOS,long,4035.0,4031.3,4041.1,4031.3,4041.1,3693
2025-11-18 09:40:00,MSS,short,4038.4,4044.3,4028.8,4044.3,4028.8,3699
2025-11-18 10:30:00,MSS,long,4029.9,4026.5,4035.5,4026.5,4035.5,3712
2025-11-18 10:45:00,MSS,short,4031.7,4035.9,4024.8,4035.9,4024.8,3714
2025-11-18 11:15:00,BOS,short,4026.0,4035.9,4010.1,4035.9,4010.1,3714
2025-11-18 11:30:00,MSS,long,4011.6,4008.2,4017.0,4008.2,4017.0,3723
2025-11-18 12:15:00,MSS,short,4018.0,4026.0,4005.1,4026.0,4005.1,3727
2025-11-18 13:15:00,MSS,long,4010.6,4007.5,4015.6,4007.5,4015.6,3744
2025-11-18 13:35:00,BOS,long,4017.5,4014.5,4022.3,4014.5,4022.3,3748
2025-11-18 14:00:00,MSS,short,4020.4,4024.6,4013.6,4024.6,4013.6,3753
2025-11-18 15:00:00,BOS,short,4010.9,4015.1,4004.0,4015.1,4004.0,3764
2025-11-18 15:40:00,MSS,long,4004.1,3997.4,4015.0,3997.4,4015.0,3774
2025-11-18 17:10:00,MSS,short,4036.7,4041.1,4029.7,4041.1,4029.7,3789
2025-11-18 17:50:00,MSS,long,4034.7,4029.5,4043.0,4029.5,4043.0,3798
2025-11-18 18:45:00,BOS,long,4041.9,4036.8,4050.2,4036.8,4050.2,3809
2025-11-18 19:40:00,MSS,short,4047.2,4049.8,4042.9,4049.8,4042.9,3821
2025-11-18 20:20:00,BOS,short,4040.9,4044.5,4035.2,4044.5,4035.2,3829
2025-11-18 21:00:00,MSS,long,4035.1,4028.2,4046.3,4028.2,4046.3,3838
2025-11-18 22:00:00,BOS,long,4069.2,4065.2,4075.6,4065.2,4075.6,3850
2025-11-18 22:15:00,BOS,long,4073.2,4068.6,4080.7,4068.6,4080.7,3853
2025-11-18 22:50:00,MSS,short,4074.4,4082.5,4061.3,4082.5,4061.3,3859
2025-11-18 23:25:00,MSS,long,4058.6,4053.1,4067.4,4053.1,4067.4,3865
2025-11-18 23:50:00,MSS,short,4063.7,4072.9,4048.7,4072.9,4048.7,3869
2025-11-19 00:55:00,MSS,long,4062.3,4057.7,4069.8,4057.7,4069.8,3882
2025-11-19 01:35:00,BOS,long,4064.7,4059.2,4073.6,4059.2,4073.6,3892
2025-11-19 02:00:00,MSS,short,4072.5,4074.2,4069.7,4074.2,4069.7,3898
2025-11-19 02:50:00,MSS,long,4071.7,4069.8,4074.9,4069.8,4074.9,3908
2025-11-19 03:45:00,BOS,long,4077.0,4073.9,4082.1,4073.9,4082.1,3917
2025-11-19 04:05:00,MSS,short,4080.8,4083.7,4076.0,4083.7,4076.0,3922
2025-11-19 04:40:00,BOS,short,4072.2,4074.4,4068.6,4074.4,4068.6,3929
2025-11-19 05:15:00,BOS,short,4070.2,4072.6,4066.4,4072.6,4066.4,3935
2025-11-19 07:05:00,MSS,long,4068.3,4065.4,4073.1,4065.4,4073.1,3947
2025-11-19 07:50:00,BOS,long,4069.9,4067.2,4074.3,4067.2,4074.3,3953
2025-11-19 08:20:00,BOS,long,4073.2,4070.3,4078.0,4070.3,4078.0,3962
2025-11-19 08:55:00,MSS,short,4073.8,4078.0,4067.1,4078.0,4067.1,3963
2025-11-19 09:50:00,BOS,short,4065.8,4070.7,4057.9,4070.7,4057.9,3977
2025-11-19 10:25:00,MSS,long,4061.6,4058.8,4066.2,4058.8,4066.2,3985
2025-11-19 11:05:00,MSS,short,4078.3,4081.4,4073.3,4081.4,4073.3,3992
2025-11-19 11:55:00,BOS,short,4072.4,4076.4,4065.8,4076.4,4065.8,4005
2025-11-19 12:25:00,MSS,long,4071.1,4068.0,4076.0,4068.0,4076.0,4010
2025-11-19 13:05:00,BOS,long,4076.0,4074.0,4079.3,4074.0,4079.3,4019
2025-11-19 15:05:00,MSS,short,4091.9,4096.2,4084.9,4096.2,4084.9,4041
2025-11-19 16:00:00,BOS,short,4092.3,4097.9,4083.3,4097.9,4083.3,4052
2025-11-19 17:05:00,MSS,long,4084.0,4081.2,4088.5,4081.2,4088.5,4067
2025-11-19 17:25:00,BOS,long,4088.3,4086.0,4091.9,4086.0,4091.9,4070
2025-11-19 19:15:00,BOS,long,4111.5,4107.1,4118.6,4107.1,4118.6,4091
2025-11-19 19:45:00,BOS,long,4112.8,4110.6,4116.4,4110.6,4116.4,4099
2025-11-19 20:35:00,BOS,long,4115.6,4112.9,4119.9,4112.9,4119.9,4107
2025-11-19 20:55:00,MSS,short,4118.2,4120.7,4114.1,4120.7,4114.1,4111
2025-11-19 22:10:00,MSS,long,4111.7,4106.7,4119.7,4106.7,4119.7,4125
2025-11-19 22:20:00,MSS,short,4115.9,4119.9,4109.5,4119.9,4109.5,4130
2025-11-19 22:55:00,MSS,long,4117.7,4109.7,4130.6,4109.7,4130.6,4137
2025-11-19 23:25:00,MSS,short,4127.6,4134.3,4116.8,4134.3,4116.8,4142
2025-11-19 23:35:00,BOS,short,4125.7,4134.3,4111.7,4134.3,4111.7,4142
2025-11-20 00:15:00,BOS,short,4090.4,4095.6,4082.1,4095.6,4082.1,4153
2025-11-20 01:40:00,MSS,long,4069.6,4063.6,4079.4,4063.6,4079.4,4170
2025-11-20 02:00:00,BOS,long,4079.6,4076.7,4084.4,4076.7,4084.4,4174
2025-11-20 02:50:00,BOS,long,4082.5,4076.3,4092.4,4076.3,4092.4,4181
2025-11-20 03:20:00,MSS,short,4085.0,4092.4,4073.1,4092.4,4073.1,4185
2025-11-20 04:15:00,MSS,long,4076.7,4073.5,4082.0,4073.5,4082.0,4201
2025-11-20 04:45:00,MSS,short,4078.1,4081.4,4072.8,4081.4,4072.8,4206
2025-11-20 05:10:00,BOS,short,4076.4,4079.4,4071.6,4079.4,4071.6,4209
2025-11-20 05:30:00,MSS,long,4072.5,4065.4,4084.1,4065.4,4084.1,4214
2025-11-20 05:50:00,MSS,short,4080.7,4082.5,4077.7,4082.5,4077.7,4220
2025-11-20 07:00:00,MSS,long,4080.6,4076.4,4087.3,4076.4,4087.3,4222
2025-11-20 07:35:00,BOS,long,4090.2,4085.8,4097.4,4085.8,4097.4,4229
2025-11-20 08:35:00,MSS,short,4105.3,4108.3,4100.5,4108.3,4100.5,4241
2025-11-20 09:10:00,BOS,short,4103.0,4107.9,4095.0,4107.9,4095.0,4248
2025-11-20 09:35:00,BOS,short,4095.8,4099.0,4090.5,4099.0,4090.5,4252
2025-11-20 09:55:00,BOS,short,4091.6,4098.3,4080.8,4098.3,4080.8,4256
2025-11-20 10:40:00,MSS,long,4055.2,4051.8,4060.7,4051.8,4060.7,4266
2025-11-20 11:30:00,MSS,short,4074.1,4077.7,4068.4,4077.7,4068.4,4276
2025-11-20 12:30:00,BOS,short,4076.8,4078.5,4074.1,4078.5,4074.1,4286
2025-11-20 12:50:00,MSS,long,4074.2,4071.7,4078.3,4071.7,4078.3,4291
2025-11-20 13:00:00,MSS,short,4075.0,4079.2,4068.2,4079.2,4068.2,4294
2025-11-20 13:55:00,BOS,short,4070.2,4073.6,4064.6,4073.6,4064.6,4299
2025-11-20 14:05:00,MSS,long,4068.5,4063.5,4076.7,4063.5,4076.7,4307
2025-11-20 14:25:00,MSS,short,4069.4,4076.7,4057.6,4076.7,4057.6,4308
2025-11-20 15:05:00,MSS,long,4066.4,4061.6,4074.2,4061.6,4074.2,4317
2025-11-20 15:20:00,MSS,short,4069.0,4075.3,4058.8,4075.3,4058.8,4321
2025-11-20 15:40:00,BOS,short,4063.0,4066.7,4056.9,4066.7,4056.9,4325
2025-11-20 16:00:00,BOS,short,4059.2,4066.7,4047.0,4066.7,4047.0,4325
2025-11-20 16:50:00,MSS,long,4052.1,4048.8,4057.5,4048.8,4057.5,4339
2025-11-20 18:30:00,BOS,long,4060.4,4056.9,4066.0,4056.9,4066.0,4359
2025-11-20 19:00:00,MSS,short,4061.0,4066.0,4052.9,4066.0,4052.9,4361
2025-11-20 19:15:00,BOS,short,4055.1,4057.9,4050.6,4057.9,4050.6,4369
2025-11-20 19:35:00,MSS,long,4053.8,4049.7,4060.4,4049.7,4060.4,4371
2025-11-20 20:05:00,BOS,long,4060.2,4055.1,4068.4,4055.1,4068.4,4377
2025-11-20 20:50:00,BOS,long,4074.7,4071.2,4080.4,4071.2,4080.4,4384
2025-11-20 20:55:00,BOS,long,4075.2,4071.2,4081.7,4071.2,4081.7,4384
2025-11-20 21:30:00,MSS,short,4081.5,4091.0,4066.1,4091.0,4066.1,4396
2025-11-20 21:35:00,MSS,long,4077.7,4066.1,4096.4,4066.1,4096.4,4397
2025-11-20 22:40:00,BOS,long,4079.9,4073.2,4090.8,4073.2,4090.8,4409
2025-11-20 23:30:00,MSS,short,4090.3,4098.4,4077.1,4098.4,4077.1,4420
2025-11-20 23:55:00,BOS,short,4080.9,4088.5,4068.7,4088.5,4068.7,4424
2025-11-21 00:25:00,BOS,short,4074.3,4082.4,4061.3,4082.4,4061.3,4428
